date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2025-11-04,-0.23670196569823496,-0.0921868069487289,-0.028620667788876855,0.05492115093183474,-0.06851273989618496,-0.0114425743648137,-0.021301458754794094,-0.0374564319761518,0.00322121293381476,0.008801891444553617,-0.01736306335618051,0.0017775227618805917,0.007870898820873442,-0.0341060202149427,0.004820398449354272,0.01859247844408248,-0.02532230151942434,0.05906548161769237,0.04805896797969843,-0.0440662158877683,-0.046713227542075846,0.03579350558423095,0.00698298882150354,-0.05440812492933981,-0.06170413756873985,0.03197081108321616,0.012380531684319261,-0.01546422291949627,-0.01810769760687867,-0.009082947341170005,-0.020055653427778094,-0.007510276384419311,-0.0026636507421167847,0.018218556401675415,-0.038044187022062394,-0.0006180262793096493,-0.012766772413238365,0.024265278919317047,0.006856070560582318,0.0025458924780051282,-0.00832502502475674,-0.004405263566348676,0.013909515924621082,-0.007510471845479301,0.016797592698375562,-0.0068187036447391524,-0.005021091766026449,0.016503713010672782,-0.009513759089809923,-0.014503556585428663
2025-11-05,-0.23090931954358418,-0.10595674698278058,-0.02888928590819163,0.08846814992865043,-0.06441878060357911,-0.003931151920509189,-0.04132995273917738,-0.034917300914058466,0.004218855173121788,0.01235997009805075,-0.029024430533550954,-0.0010179579528937226,0.00405260320302542,-0.03564616343160168,-0.005860930735385031,0.023690760061299117,-0.024874865664174364,0.054419011153970256,0.036100487188765705,-0.022985255746183913,-0.03512391844347274,0.011002498665203243,0.016922887861361195,-0.05483521633020159,-0.05441092331281812,0.02900111137580722,0.004845868966779881,-0.011614478499011413,-0.024477668152473087,-0.005812698150296646,-0.024420514454229797,0.0036426048984093905,-0.007969699836103645,0.009350839457301054,-0.025585595182454138,0.0033742649971467936,0.0016116888145101024,0.019690198077109325,-0.006322656844885599,-0.009453459434098047,-0.004409164303157015,-0.002169442101174587,0.004209061523698147,-0.0015699867971189995,0.004877436016541748,0.0029547851031862396,-0.012363977585599348,0.014223941593801801,-0.009449221952023263,-0.0107398568898331
2025-11-06,-0.23252446879500258,-0.09125524709647755,-0.02860275202563498,0.0719488146278938,-0.06731767342256106,-0.0010945136415539383,-0.025593429097109755,-0.035653270728159554,-0.010487370355800354,0.017955851570113077,-0.020849902942736632,0.013734279008069486,0.016188274328620623,-0.014594195815425152,-0.003127865329068692,0.04000092742601655,-0.03880275987818429,0.05647198692574355,0.05131684898969809,-0.048780344856205415,-0.044807929217257673,0.020271277902359552,0.027386591517961894,-0.04543081988380753,-0.06297842629975704,0.04350871347605031,0.002173880927186078,-0.0013708121452626182,-0.01599286797854528,-0.015315393205899665,-0.030080301800890635,-0.010445934697901903,-0.008982887652914802,0.011087296764262598,-0.023365646467187372,0.01493228317271311,-0.0053158989673428615,0.009700247306952842,-0.0210275347935201,0.003562671500368014,-0.012529136709423419,-0.008390114375012065,0.023727532143809987,3.035500445676968e-05,0.01148630766185031,-0.01904859138785802,-0.0035889379713141332,0.00981441603791998,-0.015000106971422084,-0.00926994427760236
2025-11-07,-0.09316961520531539,0.21566781242884714,0.2094209523805637,0.017308921832394582,0.17365824362062834,0.02717177818601048,0.1525150052782698,0.11835984147833023,-0.07040726218210823,0.018009870153346607,0.2772979823447799,0.0017466370071653999,0.21769105601438354,-0.010457833909946836,-0.0793628404266278,0.06314273030027713,-0.030761965350612295,-0.1088661574177295,0.03380810453757136,-0.025004757021444,-0.12905557637808748,-0.10023211021514356,0.11419261134480356,0.07391621834834733,-0.11817460486290426,0.009386401776394923,-0.026505140539429126,0.0710201987780882,0.0006336027405970527,-0.009583499225140233,-0.23362850915981176,-0.0499918420720105,-0.0015343840093588238,-0.11986914046880708,0.26765331803092685,-0.029727099408885144,0.013292346880584956,0.01909656972883838,-0.20249841242711258,-0.05635459665543024,-0.04007396253173098,0.1371150268286362,-0.037908308425513106,-0.029656075502513698,0.09747712883818399,0.08728340699140302,0.07689922859450977,0.10451376329882651,0.004415749459162715,-0.0632102779224242
2025-11-08,-0.136007509074431,0.05115724376193675,0.15369023894427342,-0.1356329878109643,0.09221853617354457,0.0408980851366189,-0.0043509935692692524,0.06523601284046047,-0.0019386335028029255,0.02190061808402746,0.13212098224182525,-0.04090472713870578,0.07048323516773308,-0.004075984284138284,0.01023212406022053,0.006353008744242125,0.03283618497524847,0.01686504419174909,-0.024612835313687062,-0.00860518816031994,0.04102301430727462,-0.037153502367401885,-0.013329015509153523,-0.016950492967856702,-0.011523305254969689,0.010578679405529187,0.0042474672675527035,0.04033080429720155,0.007825383706108895,0.0003642621337382872,-0.0008983123699549046,-0.015839377275659445,0.01774890233557915,0.004615070112602898,0.059171532301848136,0.023137350749708033,0.03473693114600594,0.013727234914482732,-0.012424184785914083,0.021588874724972163,0.009423858071650394,-0.009065955780588825,0.019654554427796327,-0.028025738575494577,-0.025362100762424976,0.017634617983143447,0.006024227717636855,-0.014694388972990958,0.029200875085229585,0.03050902724104666
2025-11-09,-0.20837930814158614,-0.1081513701849861,-0.0298958321632657,0.059516791468684924,-0.045463921774486445,0.02231559667826346,-0.027878157482674717,-0.0014012999444748995,0.005105714530992161,0.008734572584729632,-0.004042213490101587,0.005118402527060671,0.021190220822335723,-0.013521060312776943,-0.007450901076661303,0.015532139136752533,-0.00905780507235963,0.008693481515348605,0.005073132762510969,-0.027498918592768543,-0.014390083832319552,0.008781345990865176,0.0013225856855739093,-0.01660279379094391,-0.034035122075825604,0.010223029053610016,0.010008690966079353,0.002957693476742914,0.0076631725585013495,-0.004733810038192376,-0.0011653707199247483,0.0012064348527046872,0.0014870370939283196,0.011314495313745855,-0.012704808997569693,0.01470278653000374,0.0033273087016801196,0.0031816469913783403,0.0027084125755588388,-0.0023990477603854864,-0.009248960519610893,-0.0003105353982810921,0.009648051714865543,0.0004362388066538868,0.0017883941812160576,-0.0020408080660149746,-0.0011520099005327036,-0.0015091743210293286,-0.016899882399950543,-0.011518158208053866
2025-11-10,-0.20998659644695974,-0.08107983800942904,-0.003989284030518013,0.03937940938910347,-0.03505386630633039,0.014057284278629362,-0.015853768066218726,-0.019125046993929796,0.00027548883671723917,0.007414579189245619,-0.006058449929104564,-0.010368514034824758,0.020264653470986986,-0.029400925324522653,-0.018778682112173616,0.03154054219336501,-0.025962626321795218,0.04326514399672662,0.04471185669519884,-0.049286357130688366,-0.04304942967114507,0.020947172820067108,0.012359116006292307,-0.05518273521015666,-0.06510411828127194,0.022593681714865036,-0.008264195765832033,-0.0035459322036802037,-0.0027367587447707543,-0.010451853176265164,-0.015855863313293462,-0.002307309216420146,-0.011412358547367153,0.025816663966217526,-0.020776012264926057,0.0004706953528371376,-0.012982260503090183,0.01840647714127266,-0.008110030435865941,0.003980082564364821,-0.012400986532006643,-0.012806971148508435,0.0075217868104711415,0.010834954915462101,0.006794137930019779,-0.0025072953290024578,-0.0014585378030560865,0.004509978064507171,-0.016599415242267157,-0.01368433424225818
2025-11-11,-0.22446830553710256,-0.07080866807160709,-0.022512629409718998,0.06404337209736015,-0.016957220974525237,0.017414156376264787,-0.007046681661089605,-0.005825449827529857,0.00755058672152905,-0.008574917920087893,0.017447990354807895,-0.010380349981781055,0.02685059326345141,-0.008646249111463056,-0.00958710461574545,0.028416979286124917,-0.026465662267803246,0.0022745975075441605,0.019416247264422013,-0.024106329343363753,-0.038744032059742875,0.019617536678188507,0.015966787762929514,-0.030778108375393375,-0.035054701238430026,0.01659894267880627,-0.009918199092794209,-0.004516585759084859,-0.01017678360188397,0.00033189257634814014,0.00031875281738294215,0.00532061461643933,0.0038792811391304177,0.020165931395252634,-0.015892560570731417,0.010256864633880128,-0.01935936327573433,0.00426475170090809,-0.007812517586708768,-0.00041876202567674755,-0.0044424515203325835,-0.011884506623556508,-0.004226460134848917,-0.0006894317366233407,-0.0022930738830858723,0.0019426182483134318,0.002807389612324,0.008246994831382403,-0.0032785078027187985,-0.005004055567008458
2025-11-12,-0.18414278271432974,-0.05832724985511978,0.028313312509459326,-0.03049731765662877,-0.0023739961948143315,0.012900185889966026,0.017505702206142854,0.029284681225385533,-0.03263555674536208,0.0046165613005433245,0.06357846752503378,0.002614450585901286,0.04090714973542195,0.009126347793322744,-0.01355679675072935,-0.004994087164523078,-0.01594389722461673,-0.03699019747713472,0.0221465022868662,-0.00413250987868325,0.007769837813090435,-0.002764713030774469,-0.0029604070608563473,0.010773776935210047,0.000216177121445812,-0.015129764540194478,0.011551583678030906,0.009133722866281278,0.00970499442506302,0.009536441754826968,0.021433830851130938,0.013146837967056629,0.010160644018230513,0.015003518941343533,-0.0046888612957716284,-0.021859527933442157,0.0007009842993495686,-0.00705750250584217,-0.013888994593082658,0.0157870818099365,-0.003052722210872489,-0.015682613288023978,0.006993689746947545,0.002703019037131882,-0.006572416219923745,-0.00029470629600202063,0.021294258058589102,-0.0034408833742743607,0.007534331831101939,-0.00032507532332828594
2025-11-13,-0.1438620167703555,-0.02850977857084222,0.001780627392074862,-0.021762264965234264,-0.0005047197551476956,0.031021465377927153,0.0189849015992307,0.02802576917813161,-0.00010327789514653768,0.018051902702588055,0.04966764201915939,-0.031864425294767976,0.049318815021347766,0.011613187938494259,-0.008233919545452292,-0.023475378781012975,0.010555702092444637,-0.03122106575227279,-0.010839116100042852,-0.002092427770610117,0.009199478682306084,-0.0034796071765420184,-0.006514105586822321,-0.0025652939011380676,0.013845637670957272,-0.006507704930279989,-0.0018358997217297578,0.003010025711605884,0.02726887962412122,0.016073553496839182,-0.000826729803587044,0.006624271725245201,0.0009793684966346698,0.00923614206350163,-7.485689892406161e-05,-0.003284557156539433,0.001891841595737674,0.005173715009096164,0.010754121003656006,0.010096584414838124,-0.009829365561196587,-0.012316606735551986,-0.014052501652384685,0.0043675184151609325,-0.006630276963572638,0.0013968506555690847,-0.008523514370297636,-0.006221622844929425,-0.006699473985695206,-0.005675029246599781
2025-11-14,-0.18454550821543136,0.000751540090649828,0.1409323962517084,-0.10404528261853442,0.09636785131886541,0.06445820198789935,0.007929900901993801,0.034310990229942946,0.005183435615748111,0.024399302048460036,0.09976243058680491,-0.06587532651068535,0.049833207931096114,0.014929209515773728,0.0171312469772555,0.02247108106389918,-0.006147244977531978,-0.007647713257942381,-0.007774409625764582,-0.02857772940848651,0.015276810363204052,-0.0345597933863799,-0.008244780701792591,-0.08104837144371548,0.008185826728298063,-0.007971224236616807,0.00604249190502218,0.026936191333023086,0.027052297477144348,0.02964301968660297,-0.00977610409404503,0.03559470312824001,0.02170891813474851,0.024007490666083035,-0.01245731498215918,-0.02243897374488799,0.05058338487009488,-0.024283752433849042,-0.021939424285837852,-0.010901354753313199,0.023346800025050535,0.03492084243602398,-0.014340762696959898,0.008252395350441498,0.03808885017659934,-0.010655890792532851,0.034713642832443596,0.005107421522092144,0.00977358981978586,0.010588478062296978
2025-11-15,-0.07658314862844395,0.03011125459018346,0.15920747533442622,-0.18734931556470205,0.016073751926813113,-0.010803704481543485,0.00996338402849105,0.0834629238395739,-0.05688339429759002,0.013484393989075274,0.11568510990801703,-0.07382420170323525,0.026752474442070757,-0.052246519283080314,0.0039144258216963785,0.007941645480520369,-0.020438434557243628,-0.006275928323413335,0.0355603828885507,-0.024314431859848638,0.01874079126268168,0.031183556122064204,0.010264440875387925,0.010042853250008223,-0.04303302523781684,0.002062601546059271,0.03474933919465931,0.009073078880411416,0.018290166868151173,0.007524488799661845,-0.006372960963034468,-0.012374157951593067,-0.011466957837088829,0.012711135760094151,0.018296839514849426,-0.058052398781393254,0.006185705860194548,0.008497712711736239,-0.02584251955403373,0.006783007436434959,-0.011837545125105212,-0.01557607167461703,0.02074387102902291,-0.011931113713080576,-0.015500227903001838,-0.0405291804993979,0.030843961148618704,0.027116871561363432,-0.03183172300816947,-0.00458121197474624
2025-11-16,-0.18079299470544594,-0.06357081929566244,-0.038920757563298665,0.049520675648486036,-0.03617360607246383,0.01066738605191702,0.017897530403479564,0.02488208229980897,0.006879627321742051,0.011258034408265965,0.022420902162027617,-0.014962914083867152,0.03431534362491865,0.010249002883457817,-0.0024838989723032236,-0.019928167746681647,-0.0011478172517903002,-0.027987218379216,-0.019670711139785555,0.015818255083247464,0.010898889344738477,-0.0129152651381425,-0.0082614338722574,0.013697126709320342,0.028623775991708914,-0.023487314077561106,-0.004911073566085936,-0.004206262978520225,0.01285404080745126,0.003909140815242325,-0.008210497632898257,-0.001529978053101565,-0.007519468352201018,-0.004185031556693959,-0.005011764582300987,0.0042177277305900426,0.01457563863563341,0.006518969909336396,-0.0007662986352686247,-0.013163342060017923,0.004927730066936411,-0.013352034847216572,-0.0046445068408003136,0.004170755321047417,-0.0032009017743473197,0.00806845763542271,-0.023179081749884863,0.0006073491555985812,-0.004119697833373285,-0.008557874620912452
2025-11-17,-0.17161081636170125,-0.07626246505228368,-0.023973206724240664,0.03093944588179826,0.0010942526099570816,-0.002168707600695217,0.0040182700232953795,0.023449195402684603,-0.013574299384558362,-0.015098299211237504,0.027799786395062923,-0.020505395729774754,0.02808654583109632,0.00418400182116046,-0.034677147530577615,-0.014885766624089846,-0.0006512969221570192,-0.024467155964133232,0.017752937544769268,0.01433697150832352,-0.0022975543081670386,-0.01685198921370222,0.0009815622550516984,-0.007331327832130421,-0.006861286753876294,-0.0014661423737128108,-0.026366566252482276,0.0025221344982634475,0.0467879304619203,0.0018630271946260854,0.024226451860164127,0.003667183699599809,0.006235783501909606,0.0169678752815329,0.022494106413694263,-0.006590448162628084,0.01367934659818127,0.005606429802769484,-0.00021837840190343282,0.005952427631343885,0.00880354116905838,-0.02765849618521049,-0.0378631473940129,-0.016973089714227105,-0.0030164433080246723,0.007087701552157276,-0.01028219753252243,0.00016384360601492848,0.006291323646104928,-0.005618061265372129
